"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"01","39","2017","10","8","P3","privado","D2","España","frecuente","esporádica","36,355","2777,364"
"01","39","2017","10","8","P3","privado","D2","España","frecuente","frecuente","35,458","5441,932"
"01","39","2017","10","8","P3","privado","D2","España","trabajo","esporádica","33,2","3331,753"
"01","39","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","586,799"
"01","39","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","1161,227"
"01","39","2017","10","8","P4","privado","D2","España","casa","frecuente","28,051","2291,734"
"01","39","2017","10","8","P4","privado","D2","España","esporádica","casa","70,859","7133,588"
"01","39","2017","10","8","P4","privado","D2","España","esporádica","esporádica","66,862","8941,145"
"01","39","2017","10","8","P4","privado","D2","España","esporádica","frecuente","12,627","1956,352"
"01","39","2017","10","8","P4","privado","D2","España","esporádica","trabajo","24,864","2631,94"
"01","39","2017","10","8","P4","privado","D2","España","frecuente","casa","38,662","3758,919"
"01","39","2017","10","8","P4","privado","D2","España","frecuente","frecuente","42,25","5040,51"
"01","39","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","445,479"
"01","39","2017","10","8","P4","privado","D2","Paises Nordicos","NA","NA","7,605","1247,512"
"01","40","2017","10","8","P2","privado","D2","España","casa","esporádica","22,176","5476,612"
"01","40","2017","10","8","P2","privado","D2","España","esporádica","esporádica","14,09","4105,373"
"01","40","2017","10","8","P3","privado","D2","España","casa","frecuente","27,167","6221,819"
"01","40","2017","10","8","P3","privado","D2","España","esporádica","casa","63,614","18803,679"
"01","40","2017","10","8","P3","privado","D2","España","esporádica","esporádica","27,0","6110,127"
"01","40","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","1374,702"
"01","40","2017","10","8","P3","privado","D2","Portugal","NA","NA","4,455","1064,972"
"01","41","2017","10","8","P1","privado","D2","España","trabajo","esporádica","34,571","28965,015"
"01","41","2017","10","8","P2","avión","D2","España","casa","esporádica","14,484","12718,2"
"01","41","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","7,605","5821,39"
"01","41","2017","10","8","P4","privado","D2","España","casa","frecuente","57,333","47525,607"
"01","42","2017","10","8","P3","privado","D2","España","frecuente","esporádica","37,152","8742,835"
"01","43","2017","10","8","P3","privado","D2","Italia","NA","NA","4,988","2409,792"
"01","43","2017","10","8","P3","privado","D2","Portugal","NA","NA","4,455","1972,759"
"01","43","2017","10","8","P4","privado","D2","España","esporádica","casa","13,61","6411,978"
"01","44","2017","10","8","P3","privado","D2","España","esporádica","frecuente","24,857","10759,588"
"01","45","2017","10","8","P2","privado","D2","España","casa","esporádica","22,448","8615,132"
"01","45","2017","10","8","P2","privado","D2","España","esporádica","frecuente","24,5","12177,651"
"01","45","2017","10","8","P3","avión","D2","Alemania","NA","NA","8,57","5254,812"
"01","45","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","3448,364"
"01","45","2017","10","8","P3","privado","D2","España","esporádica","esporádica","60,286","25903,673"
"01","45","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","2458,036"
"01","46","2017","10","8","P1","privado","D2","España","casa","esporádica","22,176","12124,098"
"01","46","2017","10","8","P1","privado","D2","España","frecuente","esporádica","7,453","4011,526"
"01","46","2017","10","8","P3","privado","D2","España","esporádica","casa","16,058","9455,129"
"01","46","2017","10","8","P3","privado","D2","España","frecuente","esporádica","27,03","12465,43"
"01","46","2017","10","8","P3","privado","D2","España","trabajo","esporádica","23,933","11158,199"
"01","46","2017","10","8","P4","avión","D2","España","esporádica","esporádica","28,0","19926,732"
"01","47","2017","10","8","P1","privado","D2","España","esporádica","casa","17,889","3744,466"
"01","47","2017","10","8","P1","privado","D2","Italia","NA","NA","4,988","1562,122"
"01","47","2017","10","8","P2","privado","D2","Francia","NA","NA","5,223","1188,463"
"01","47","2017","10","8","P2","privado","D2","Italia","NA","NA","4,988","1325,782"
"01","47","2017","10","8","P2","tren","D2","España","esporádica","casa","14,935","3760,546"
"01","47","2017","10","8","P3","privado","D2","España","esporádica","casa","102,006","23600,496"
"01","47","2017","10","8","P3","privado","D2","España","esporádica","esporádica","46,354","10585,303"
"01","47","2017","10","8","P3","privado","D2","España","esporádica","frecuente","14,673","3491,675"
"01","47","2017","10","8","P3","privado","D2","España","esporádica","trabajo","28,914","6925,981"
"01","47","2017","10","8","P3","privado","D2","Francia","NA","NA","15,669","3536,46"
"01","47","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","24,457","5212,939"
"01","47","2017","10","8","P3","tren","D2","España","esporádica","casa","18,783","4527,322"
"01","47","2017","10","8","P3","tren","D2","España","esporádica","esporádica","15,564","3912,247"
"01","47","2017","10","8","P4","privado","D2","España","esporádica","casa","53,993","12666,203"
"01","47","2017","10","8","P4","privado","D2","España","frecuente","casa","14,0","2881,032"
"01","47","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","1634,867"
"01","47","2017","10","8","P4","privado","D2","Italia","NA","NA","4,988","1310,169"
"01","47","2017","10","8","P4","tren","D2","España","esporádica","frecuente","16,226","4155,235"
"01","48","2017","10","8","P1","carretera","D1","España","casa","frecuente","37,161","444,375"
"01","48","2017","10","8","P1","carretera","D1","España","esporádica","casa","140,101","4811,319"
"01","48","2017","10","8","P1","carretera","D1","España","esporádica","esporádica","30,517","690,724"
"01","48","2017","10","8","P1","carretera","D1","España","frecuente","casa","32,705","841,357"
"01","48","2017","10","8","P1","carretera","D2","España","casa","esporádica","113,222","7865,86"
"01","48","2017","10","8","P1","carretera","D2","España","esporádica","casa","62,667","3226,957"
"01","48","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","151,214","9688,333"
"01","48","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","55,926","3268,479"
"01","48","2017","10","8","P1","carretera","D2","España","frecuente","casa","44,226","2893,12"
"01","48","2017","10","8","P1","carretera","D2","España","frecuente","frecuente","37,073","2147,982"
"01","48","2017","10","8","P1","tren","D1","España","esporádica","casa","41,968","920,143"
"01","48","2017","10","8","P2","carretera","D1","España","casa","esporádica","507,073","12438,199"
"01","48","2017","10","8","P2","carretera","D1","España","casa","frecuente","143,043","3437,4"
"01","48","2017","10","8","P2","carretera","D1","España","casa","trabajo","89,318","2543,668"
"01","48","2017","10","8","P2","carretera","D1","España","esporádica","casa","45,111","846,961"
"01","48","2017","10","8","P2","carretera","D1","España","esporádica","esporádica","81,206","1098,387"
"01","48","2017","10","8","P2","carretera","D1","España","frecuente","casa","26,8","560,844"
"01","48","2017","10","8","P2","carretera","D1","España","frecuente","esporádica","35,282","1695,479"
"01","48","2017","10","8","P2","carretera","D1","Italia","NA","NA","4,988","104,39"
"01","48","2017","10","8","P2","carretera","D2","Alemania","NA","NA","17,14","1051,876"
"01","48","2017","10","8","P2","carretera","D2","España","casa","esporádica","462,431","32483,901"
"01","48","2017","10","8","P2","carretera","D2","España","casa","frecuente","88,426","5690,121"
"01","48","2017","10","8","P2","carretera","D2","España","casa","trabajo","26,614","1913,407"
"01","48","2017","10","8","P2","carretera","D2","España","esporádica","casa","58,436","5543,651"
"01","48","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","236,309","16514,301"
"01","48","2017","10","8","P2","carretera","D2","España","esporádica","frecuente","55,28","3250,416"
"01","48","2017","10","8","P2","carretera","D2","España","frecuente","casa","31,154","3205,606"
"01","48","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","80,597","5854,635"
"01","48","2017","10","8","P2","carretera","D2","Resto de America","NA","NA","108,113","6263,948"
"01","48","2017","10","8","P3","carretera","D1","Alemania","NA","NA","8,57","251,627"
"01","48","2017","10","8","P3","carretera","D1","España","casa","esporádica","919,525","24103,135"
"01","48","2017","10","8","P3","carretera","D1","España","casa","frecuente","373,38","7592,444"
"01","48","2017","10","8","P3","carretera","D1","España","esporádica","casa","780,145","25063,726"
"01","48","2017","10","8","P3","carretera","D1","España","esporádica","esporádica","551,808","14471,755"
"01","48","2017","10","8","P3","carretera","D1","España","esporádica","frecuente","221,759","6249,126"
"01","48","2017","10","8","P3","carretera","D1","España","frecuente","casa","228,317","5487,803"
"01","48","2017","10","8","P3","carretera","D1","España","frecuente","esporádica","181,702","5477,098"
"01","48","2017","10","8","P3","carretera","D1","España","frecuente","frecuente","53,32","1570,728"
"01","48","2017","10","8","P3","carretera","D1","España","frecuente","trabajo","20,311","528,342"
"01","48","2017","10","8","P3","carretera","D1","España","trabajo","esporádica","24,683","805,355"
"01","48","2017","10","8","P3","carretera","D1","España","trabajo","frecuente","21,55","449,955"
"01","48","2017","10","8","P3","carretera","D1","Francia","NA","NA","10,446","336,532"
"01","48","2017","10","8","P3","carretera","D1","Italia","NA","NA","4,988","104,39"
"01","48","2017","10","8","P3","carretera","D1","Reino Unido","NA","NA","15,631","583,865"
"01","48","2017","10","8","P3","carretera","D2","Alemania","NA","NA","17,14","1254,681"
"01","48","2017","10","8","P3","carretera","D2","España","casa","esporádica","994,025","71221,882"
"01","48","2017","10","8","P3","carretera","D2","España","casa","frecuente","48,516","2783,196"
"01","48","2017","10","8","P3","carretera","D2","España","esporádica","casa","1086,988","76508,795"
"01","48","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","839,952","57461,268"
"01","48","2017","10","8","P3","carretera","D2","España","esporádica","frecuente","293,84","20115,78"
"01","48","2017","10","8","P3","carretera","D2","España","esporádica","trabajo","57,668","3775,135"
"01","48","2017","10","8","P3","carretera","D2","España","frecuente","casa","125,035","7328,078"
"01","48","2017","10","8","P3","carretera","D2","España","frecuente","esporádica","268,534","17504,085"
"01","48","2017","10","8","P3","carretera","D2","España","frecuente","frecuente","25,217","1451,135"
"01","48","2017","10","8","P3","carretera","D2","España","frecuente","trabajo","29,148","1688,815"
"01","48","2017","10","8","P3","carretera","D2","España","trabajo","casa","31,205","1865,411"
"01","48","2017","10","8","P3","carretera","D2","España","trabajo","esporádica","82,262","5121,701"
"01","48","2017","10","8","P3","carretera","D2","España","trabajo","frecuente","26,603","1713,049"
"01","48","2017","10","8","P3","carretera","D2","Francia","NA","NA","20,892","1517,286"
"01","48","2017","10","8","P3","carretera","D2","Paises Bajos","NA","NA","10,335","883,705"
"01","48","2017","10","8","P3","carretera","D2","Paises Nordicos","NA","NA","7,605","692,325"
"01","48","2017","10","8","P3","carretera","D2","Reino Unido","NA","NA","7,815","452,817"
"01","48","2017","10","8","P3","carretera","D2","Resto de America","NA","NA","108,113","11324,384"
"01","48","2017","10","8","P3","carretera","D2","Resto de Europa","NA","NA","36,686","2460,503"
"01","48","2017","10","8","P3","tren","D1","España","casa","frecuente","40,614","1034,429"
"01","48","2017","10","8","P4","carretera","D1","España","casa","esporádica","228,887","4735,519"
"01","48","2017","10","8","P4","carretera","D1","España","casa","frecuente","158,63","3808,356"
"01","48","2017","10","8","P4","carretera","D1","España","esporádica","casa","776,78","24348,575"
"01","48","2017","10","8","P4","carretera","D1","España","esporádica","esporádica","433,682","12178,844"
"01","48","2017","10","8","P4","carretera","D1","España","esporádica","frecuente","320,579","10137,658"
"01","48","2017","10","8","P4","carretera","D1","España","esporádica","trabajo","27,958","1298,245"
"01","48","2017","10","8","P4","carretera","D1","España","frecuente","casa","392,594","10086,116"
"01","48","2017","10","8","P4","carretera","D1","España","frecuente","esporádica","67,187","1656,307"
"01","48","2017","10","8","P4","carretera","D1","España","frecuente","frecuente","42,656","1543,636"
"01","48","2017","10","8","P4","carretera","D1","España","frecuente","trabajo","58,269","2422,135"
"01","48","2017","10","8","P4","carretera","D1","España","trabajo","casa","98,934","3730,841"
"01","48","2017","10","8","P4","carretera","D1","España","trabajo","frecuente","45,111","1551,777"
